Alle Berechnungsarten;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;Bus1;Bus1;Bus1;Bus2;Bus2;Bus2
"Zeitpunkt in s";"u1, Betrag/Anschluss i in p.u.";"Mitsystem-Spannung, Winkel/Anschluss i in deg";"Gesamte Wirkleistung/Anschluss i in MW";"Gesamte Blindleistung/Anschluss i in Mvar";"u1, Betrag/Anschluss j in p.u.";"Mitsystem-Spannung, Winkel/Anschluss j in deg";"Gesamte Wirkleistung/Anschluss j in MW";"Gesamte Blindleistung/Anschluss j in Mvar";"u1, Betrag in p.u.";"U, Winkel in deg";"Elektrische Frequenz in Hz";"u1, Betrag in p.u.";"U, Winkel in deg";"Elektrische Frequenz in Hz"
63,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01497197;0,00327995;61,11560989;1,00167307;-4,72574654;61,11560989
63,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01497050;0,00328326;61,11548500;1,00167162;-4,72574323;61,11548500
63,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496903;0,00328657;61,11536012;1,00167017;-4,72573992;61,11536012
63,41166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496756;0,00328988;61,11523527;1,00166872;-4,72573662;61,11523527
63,42166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496609;0,00329318;61,11511043;1,00166726;-4,72573331;61,11511043
63,43166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496461;0,00329649;61,11498561;1,00166581;-4,72573000;61,11498561
63,44166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496314;0,00329979;61,11486081;1,00166436;-4,72572670;61,11486081
63,45166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496167;0,00330310;61,11473603;1,00166290;-4,72572339;61,11473603
63,46166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01496020;0,00330640;61,11461127;1,00166145;-4,72572009;61,11461127
63,47166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495872;0,00330970;61,11448652;1,00166000;-4,72571679;61,11448652
63,48166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495725;0,00331301;61,11436180;1,00165854;-4,72571348;61,11436180
63,49166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495578;0,00331631;61,11423709;1,00165709;-4,72571018;61,11423709
63,50166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495430;0,00331961;61,11411240;1,00165563;-4,72570688;61,11411240
63,51166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495283;0,00332291;61,11398773;1,00165418;-4,72570358;61,11398773
63,52166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01495135;0,00332622;61,11386307;1,00165272;-4,72570027;61,11386307
63,53166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494988;0,00332952;61,11373844;1,00165127;-4,72569697;61,11373844
63,54166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494840;0,00333282;61,11361382;1,00164981;-4,72569367;61,11361382
63,55166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494693;0,00333612;61,11348922;1,00164835;-4,72569037;61,11348922
63,56166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494545;0,00333942;61,11336464;1,00164690;-4,72568707;61,11336464
63,57166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494397;0,00334272;61,11324008;1,00164544;-4,72568378;61,11324008
63,58166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494250;0,00334601;61,11311554;1,00164398;-4,72568048;61,11311554
63,59166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01494102;0,00334931;61,11299101;1,00164252;-4,72567718;61,11299101
63,60166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493954;0,00335261;61,11286650;1,00164107;-4,72567388;61,11286650
63,61166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493806;0,00335591;61,11274202;1,00163961;-4,72567058;61,11274202
63,62166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493659;0,00335920;61,11261755;1,00163815;-4,72566729;61,11261755
63,63166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493511;0,00336250;61,11249309;1,00163669;-4,72566399;61,11249309
63,64166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493363;0,00336580;61,11236866;1,00163523;-4,72566070;61,11236866
63,65166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493215;0,00336909;61,11224424;1,00163377;-4,72565740;61,11224424
63,66166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01493067;0,00337239;61,11211985;1,00163231;-4,72565411;61,11211985
63,67166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492919;0,00337568;61,11199547;1,00163085;-4,72565081;61,11199547
63,68166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492771;0,00337897;61,11187111;1,00162939;-4,72564752;61,11187111
63,69166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492623;0,00338227;61,11174677;1,00162793;-4,72564422;61,11174677
63,70166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492475;0,00338556;61,11162244;1,00162647;-4,72564093;61,11162244
63,71166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492327;0,00338885;61,11149814;1,00162500;-4,72563764;61,11149814
63,72166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492178;0,00339214;61,11137385;1,00162354;-4,72563435;61,11137385
63,73166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01492030;0,00339544;61,11124958;1,00162208;-4,72563105;61,11124958
63,74166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491882;0,00339873;61,11112533;1,00162062;-4,72562776;61,11112533
63,75166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491734;0,00340202;61,11100110;1,00161915;-4,72562447;61,11100110
63,76166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491585;0,00340531;61,11087689;1,00161769;-4,72562118;61,11087689
63,77166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491437;0,00340860;61,11075269;1,00161622;-4,72561789;61,11075269
63,78166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491289;0,00341189;61,11062852;1,00161476;-4,72561460;61,11062852
63,79166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01491140;0,00341517;61,11050436;1,00161330;-4,72561132;61,11050436
63,80166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490992;0,00341846;61,11038022;1,00161183;-4,72560803;61,11038022
63,81166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490843;0,00342175;61,11025610;1,00161037;-4,72560474;61,11025610
63,82166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490695;0,00342504;61,11013199;1,00160890;-4,72560145;61,11013199
63,83166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490546;0,00342832;61,11000791;1,00160744;-4,72559817;61,11000791
63,84166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490398;0,00343161;61,10988384;1,00160597;-4,72559488;61,10988384
63,85166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490249;0,00343490;61,10975980;1,00160450;-4,72559159;61,10975980
63,86166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01490101;0,00343818;61,10963577;1,00160304;-4,72558831;61,10963577
63,87166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489952;0,00344147;61,10951176;1,00160157;-4,72558502;61,10951176
63,88166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489803;0,00344475;61,10938777;1,00160010;-4,72558174;61,10938777
63,89166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489655;0,00344804;61,10926379;1,00159863;-4,72557845;61,10926379
63,90166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489506;0,00345132;61,10913984;1,00159717;-4,72557517;61,10913984
63,91166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489357;0,00345460;61,10901590;1,00159570;-4,72557189;61,10901590
63,92166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489208;0,00345788;61,10889198;1,00159423;-4,72556861;61,10889198
63,93166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01489059;0,00346117;61,10876808;1,00159276;-4,72556532;61,10876808
63,94166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488911;0,00346445;61,10864420;1,00159129;-4,72556204;61,10864420
63,95166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488762;0,00346773;61,10852034;1,00158982;-4,72555876;61,10852034
63,96166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488613;0,00347101;61,10839649;1,00158835;-4,72555548;61,10839649
63,97166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488464;0,00347429;61,10827267;1,00158688;-4,72555220;61,10827267
63,98166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488315;0,00347757;61,10814886;1,00158541;-4,72554892;61,10814886
63,99166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488166;0,00348085;61,10802507;1,00158394;-4,72554564;61,10802507
64,00166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01488017;0,00348413;61,10790130;1,00158247;-4,72554236;61,10790130
64,01166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487868;0,00348741;61,10777755;1,00158100;-4,72553908;61,10777755
64,02166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487718;0,00349068;61,10765381;1,00157953;-4,72553581;61,10765381
64,03166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487569;0,00349396;61,10753010;1,00157805;-4,72553253;61,10753010
64,04166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487420;0,00349724;61,10740640;1,00157658;-4,72552925;61,10740640
64,05166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487271;0,00350051;61,10728272;1,00157511;-4,72552598;61,10728272
64,06166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01487122;0,00350379;61,10715906;1,00157364;-4,72552270;61,10715906
64,07166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486972;0,00350707;61,10703542;1,00157216;-4,72551942;61,10703542
64,08166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486823;0,00351034;61,10691180;1,00157069;-4,72551615;61,10691180
64,09166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486674;0,00351362;61,10678820;1,00156922;-4,72551287;61,10678820
64,10166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486524;0,00351689;61,10666461;1,00156774;-4,72550960;61,10666461
64,11166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486375;0,00352016;61,10654105;1,00156627;-4,72550633;61,10654105
64,12166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486226;0,00352344;61,10641750;1,00156479;-4,72550305;61,10641750
64,13166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01486076;0,00352671;61,10629397;1,00156332;-4,72549978;61,10629397
64,14166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485927;0,00352998;61,10617046;1,00156184;-4,72549651;61,10617046
64,15166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485777;0,00353325;61,10604696;1,00156037;-4,72549324;61,10604696
64,16166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485628;0,00353652;61,10592349;1,00155889;-4,72548997;61,10592349
64,17166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485478;0,00353979;61,10580003;1,00155742;-4,72548670;61,10580003
64,18166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485328;0,00354307;61,10567660;1,00155594;-4,72548343;61,10567660
64,19166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485179;0,00354633;61,10555318;1,00155446;-4,72548016;61,10555318
64,20166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01485029;0,00354960;61,10542978;1,00155298;-4,72547689;61,10542978
64,21166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484879;0,00355287;61,10530640;1,00155151;-4,72547362;61,10530640
64,22166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484730;0,00355614;61,10518303;1,00155003;-4,72547035;61,10518303
64,23166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484580;0,00355941;61,10505969;1,00154855;-4,72546708;61,10505969
64,24166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484430;0,00356268;61,10493636;1,00154707;-4,72546381;61,10493636
64,25166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484280;0,00356594;61,10481306;1,00154560;-4,72546055;61,10481306
64,26166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01484131;0,00356921;61,10468977;1,00154412;-4,72545728;61,10468977
64,27166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483981;0,00357248;61,10456650;1,00154264;-4,72545401;61,10456650
64,28166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483831;0,00357574;61,10444325;1,00154116;-4,72545075;61,10444325
64,29166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483681;0,00357901;61,10432002;1,00153968;-4,72544748;61,10432002
64,30166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483531;0,00358227;61,10419680;1,00153820;-4,72544422;61,10419680
64,31166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483381;0,00358553;61,10407361;1,00153672;-4,72544096;61,10407361
64,32166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483231;0,00358880;61,10395043;1,00153524;-4,72543769;61,10395043
64,33166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01483081;0,00359206;61,10382727;1,00153376;-4,72543443;61,10382727
64,34166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482931;0,00359532;61,10370413;1,00153228;-4,72543117;61,10370413
64,35166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482781;0,00359859;61,10358101;1,00153080;-4,72542790;61,10358101
64,36166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482631;0,00360185;61,10345791;1,00152931;-4,72542464;61,10345791
64,37166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482480;0,00360511;61,10333483;1,00152783;-4,72542138;61,10333483
64,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482330;0,00360837;61,10321176;1,00152635;-4,72541812;61,10321176
64,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482180;0,00361163;61,10308872;1,00152487;-4,72541486;61,10308872
64,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01482030;0,00361489;61,10296569;1,00152338;-4,72541160;61,10296569
64,41166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481880;0,00361815;61,10284268;1,00152190;-4,72540834;61,10284268
64,42166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481729;0,00362141;61,10271969;1,00152042;-4,72540508;61,10271969
64,43166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481579;0,00362467;61,10259672;1,00151894;-4,72540182;61,10259672
64,44166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481429;0,00362792;61,10247376;1,00151745;-4,72539857;61,10247376
64,45166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481278;0,00363118;61,10235083;1,00151597;-4,72539531;61,10235083
64,46166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01481128;0,00363444;61,10222791;1,00151448;-4,72539205;61,10222791
64,47166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480977;0,00363769;61,10210502;1,00151300;-4,72538880;61,10210502
64,48166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480827;0,00364095;61,10198214;1,00151151;-4,72538554;61,10198214
64,49166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480676;0,00364421;61,10185928;1,00151003;-4,72538228;61,10185928
64,50166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480526;0,00364746;61,10173644;1,00150854;-4,72537903;61,10173644
64,51166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480375;0,00365072;61,10161362;1,00150706;-4,72537577;61,10161362
64,52166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480225;0,00365397;61,10149081;1,00150557;-4,72537252;61,10149081
64,53166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01480074;0,00365722;61,10136803;1,00150409;-4,72536927;61,10136803
64,54166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01479924;0,00366048;61,10124526;1,00150260;-4,72536601;61,10124526
64,55166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01479773;0,00366373;61,10112251;1,00150111;-4,72536276;61,10112251
