Alle Berechnungsarten;Bus1
"Zeitpunkt in s";"Elektrische Frequenz in Hz"
11,49166667;60,07105403
11,50166667;60,07219907
11,51166667;60,07335059
11,52166667;60,07450857
11,53166667;60,07567300
11,54166667;60,07684386
11,55166667;60,07802113
11,56166667;60,07920480
11,57166667;60,08039484
11,58166667;60,08159124
11,59166667;60,08279398
11,60166667;60,08400304
11,61166667;60,08521841
11,62166667;60,08644008
11,63166667;60,08766801
11,64166667;60,08890221
11,65166667;60,09014264
11,66166667;60,09138930
11,67166667;60,09264216
11,68166667;60,09390121
11,69166667;60,09516643
11,70166667;60,09643781
11,71166667;60,09771532
11,72166667;60,09899896
11,73166667;60,10028871
11,74166667;60,10158454
11,75166667;60,10288645
11,76166667;60,10419441
11,77166667;60,10550842
11,78166667;60,10682845
11,79166667;60,10815448
11,80166667;60,10948651
11,81166667;60,11082451
11,82166667;60,11216847
11,83166667;60,11351838
11,84166667;60,11487421
11,85166667;60,11623595
11,86166667;60,11760359
11,87166667;60,11897711
11,88166667;60,12035649
11,89166667;60,12174171
11,90166667;60,12313278
11,91166667;60,12452965
11,92166667;60,12593233
11,93166667;60,12734079
11,94166667;60,12875502
11,95166667;60,13017501
11,96166667;60,13160073
11,97166667;60,13303218
11,98166667;60,13446933
11,99166667;60,13591218
12,00166667;60,13736071
12,01166667;60,13881489
12,02166667;60,14027472
12,03166667;60,14174019
12,04166667;60,14321127
12,05166667;60,14468795
12,06166667;60,14617022
12,07166667;60,14765806
12,08166667;60,14915145
12,09166667;60,15065039
12,10166667;60,15215485
12,11166667;60,15366483
12,12166667;60,15518030
12,13166667;60,15670125
12,14166667;60,15822767
12,15166667;60,15975955
12,16166667;60,16129686
12,17166667;60,16283960
12,18166667;60,16438774
12,19166667;60,16594128
12,20166667;60,16750020
12,21166667;60,16906449
12,22166667;60,17063413
12,23166667;60,17220910
12,24166667;60,17378940
12,25166667;60,17537501
12,26166667;60,17696591
12,27166667;60,17856209
12,28166667;60,18016354
12,29166667;60,18177024
12,30166667;60,18338218
12,31166667;60,18499934
12,32166667;60,18662171
12,33166667;60,18824928
12,34166667;60,18988203
12,35166667;60,19151995
12,36166667;60,19316303
12,37166667;60,19481124
12,38166667;60,19646458
12,39166667;60,19812304
12,40166667;60,19978660
12,41166667;60,20145524
12,42166667;60,20312896
12,43166667;60,20480773
12,44166667;60,20649155
12,45166667;60,20818040
12,46166667;60,20987428
12,47166667;60,21157315
12,48166667;60,21327702
12,49166667;60,21498587
12,50000000;60,21641405
12,50500000;60,21813199
12,51166667;60,21916276
12,52166667;60,22540178
12,53166667;60,22870210
12,54166667;60,23128287
12,55166667;60,23329203
12,56166667;60,23533540
12,57166667;60,23692324
12,58166667;60,23861706
12,59166667;60,24038498
12,60166667;60,24221069
12,61166667;60,24408024
12,62166667;60,24598232
12,63166667;60,24790796
12,64166667;60,24985018
12,65166667;60,25180356
12,66166667;60,25376395
12,67166667;60,25572812
12,68166667;60,25769359
12,69166667;60,25965848
12,70166667;60,26162130
12,71166667;60,26358096
12,72166667;60,26553659
12,73166667;60,26748757
12,74166667;60,26943341
12,75166667;60,27137379
12,76166667;60,27330845
12,77166667;60,27523725
12,78166667;60,27716008
12,79166667;60,27907693
12,80166667;60,28098778
12,81166667;60,28289268
12,82166667;60,28479169
12,83166667;60,28668488
12,84166667;60,28857237
12,85166667;60,29045426
12,86166667;60,29233066
12,87166667;60,29420171
12,88166667;60,29606753
12,89166667;60,29792826
12,90166667;60,29978402
12,91166667;60,30163495
12,92166667;60,30348118
12,93166667;60,30532283
12,94166667;60,30716003
12,95166667;60,30899291
12,96166667;60,31082158
12,97166667;60,31264616
12,98166667;60,31446675
12,99166667;60,31628347
13,00166667;60,31809642
13,01166667;60,31990569
13,02166667;60,32171138
13,03166667;60,32351358
13,04166667;60,32531237
13,05166667;60,32710784
13,06166667;60,32890006
13,07166667;60,33068910
13,08166667;60,33247504
13,09166667;60,33425795
13,10166667;60,33603788
13,11166667;60,33781489
13,12166667;60,33958904
13,13166667;60,34136038
13,14166667;60,34312897
13,15166667;60,34489485
13,16166667;60,34665806
13,17166667;60,34841865
13,18166667;60,35017666
13,19166667;60,35193212
13,20166667;60,35368507
13,21166667;60,35543555
13,22166667;60,35718358
13,23166667;60,35892920
13,24166667;60,36067243
13,25166667;60,36241329
13,26166667;60,36415182
13,27166667;60,36588804
13,28166667;60,36762197
13,29166667;60,36935363
13,30166667;60,37108304
13,31166667;60,37281021
13,32166667;60,37453518
13,33166667;60,37625794
13,34166667;60,37797853
13,35166667;60,37969694
13,36166667;60,38141320
13,37166667;60,38312733
13,38166667;60,38483932
13,39166667;60,38654920
13,40166667;60,38825697
13,41166667;60,38996265
13,42166667;60,39166625
13,43166667;60,39336777
13,44166667;60,39506722
13,45166667;60,39676462
13,46166667;60,39845996
13,47166667;60,40015326
13,48166667;60,40184453
13,49166667;60,40353378
13,50166667;60,40522100
13,51166667;60,40690620
13,52166667;60,40858940
13,53166667;60,41027059
13,54166667;60,41194978
13,55166667;60,41362699
13,56166667;60,41530220
13,57166667;60,41697544
13,58166667;60,41864669
13,59166667;60,42031597
13,60166667;60,42198328
13,61166667;60,42364863
13,62166667;60,42531201
13,63166667;60,42697344
13,64166667;60,42863292
13,65166667;60,43029044
13,66166667;60,43194602
13,67166667;60,43359965
13,68166667;60,43525134
13,69166667;60,43690110
13,70166667;60,43854892
13,71166667;60,44019481
13,72166667;60,44183878
13,73166667;60,44348082
13,74166667;60,44512093
13,75166667;60,44675913
13,76166667;60,44839541
13,77166667;60,45002977
13,78166667;60,45166222
13,79166667;60,45329276
13,80166667;60,45492140
13,81166667;60,45654813
13,82166667;60,45817296
13,83166667;60,45979589
13,84166667;60,46141692
13,85166667;60,46303605
13,86166667;60,46465329
13,87166667;60,46626864
13,88166667;60,46788211
13,89166667;60,46949368
13,90166667;60,47110337
13,91166667;60,47271118
13,92166667;60,47431711
13,93166667;60,47592116
13,94166667;60,47752333
13,95166667;60,47912363
13,96166667;60,48072205
13,97166667;60,48231861
13,98166667;60,48391329
13,99166667;60,48550611
14,00166667;60,48709707
14,01166667;60,48868616
14,02166667;60,49027340
14,03166667;60,49185877
14,04166667;60,49344229
14,05166667;60,49502395
14,06166667;60,49660376
14,07166667;60,49818171
14,08166667;60,49975782
14,09166667;60,50133208
14,10166667;60,50290450
14,11166667;60,50447507
14,12166667;60,50604380
14,13166667;60,50761069
14,14166667;60,50917574
14,15166667;60,51073896
14,16166667;60,51230034
14,17166667;60,51385988
14,18166667;60,51541760
14,19166667;60,51697349
14,20166667;60,51852755
14,21166667;60,52007978
14,22166667;60,52163019
14,23166667;60,52317878
14,24166667;60,52472555
14,25166667;60,52627050
14,26166667;60,52781363
14,27166667;60,52935495
14,28166667;60,53089446
14,29166667;60,53243215
14,30166667;60,53396803
14,31166667;60,53550211
14,32166667;60,53703438
14,33166667;60,53856485
14,34166667;60,54009351
14,35166667;60,54162037
14,36166667;60,54314544
14,37166667;60,54466870
14,38166667;60,54619017
14,39166667;60,54770985
14,40166667;60,54922774
14,41166667;60,55074383
14,42166667;60,55225814
14,43166667;60,55377066
14,44166667;60,55528139
14,45166667;60,55679034
14,46166667;60,55829751
14,47166667;60,55980290
14,48166667;60,56130651
14,49166667;60,56280835
14,50166667;60,56430841
14,51166667;60,56580669
14,52166667;60,56730321
14,53166667;60,56879796
14,54166667;60,57029093
14,55166667;60,57178215
14,56166667;60,57327159
14,57166667;60,57475928
14,58166667;60,57624520
14,59166667;60,57772937
14,60166667;60,57921178
14,61166667;60,58069243
14,62166667;60,58217133
14,63166667;60,58364847
14,64166667;60,58512387
14,65166667;60,58659751
14,66166667;60,58806941
14,67166667;60,58953956
14,68166667;60,59100797
14,69166667;60,59247464
14,70166667;60,59393957
14,71166667;60,59540275
14,72166667;60,59686420
14,73166667;60,59832392
14,74166667;60,59978190
14,75166667;60,60123815
14,76166667;60,60269267
14,77166667;60,60414546
14,78166667;60,60559652
14,79166667;60,60704586
14,80166667;60,60849347
14,81166667;60,60993937
14,82166667;60,61138354
14,83166667;60,61282599
14,84166667;60,61426673
14,85166667;60,61570575
14,86166667;60,61714306
14,87166667;60,61857865
14,88166667;60,62001254
14,89166667;60,62144472
14,90166667;60,62287519
14,91166667;60,62430396
14,92166667;60,62573102
14,93166667;60,62715638
14,94166667;60,62858004
14,95166667;60,63000200
14,96166667;60,63142227
14,97166667;60,63284084
14,98166667;60,63425771
14,99166667;60,63567290
15,00166667;60,63708639
15,01166667;60,63849820
15,02166667;60,63990832
15,03166667;60,64131675
15,04166667;60,64272350
15,05166667;60,64412857
15,06166667;60,64553196
15,07166667;60,64693367
15,08166667;60,64833370
15,09166667;60,64973206
15,10166667;60,65112874
15,11166667;60,65252375
15,12166667;60,65391710
15,13166667;60,65530877
15,14166667;60,65669878
15,15166667;60,65808712
15,16166667;60,65947379
15,17166667;60,66085881
15,18166667;60,66224216
15,19166667;60,66362386
15,20166667;60,66500389
15,21166667;60,66638228
15,22166667;60,66775901
15,23166667;60,66913408
15,24166667;60,67050751
15,25166667;60,67187928
15,26166667;60,67324941
15,27166667;60,67461790
15,28166667;60,67598473
15,29166667;60,67734993
15,30166667;60,67871349
15,31166667;60,68007540
15,32166667;60,68143568
15,33166667;60,68279432
15,34166667;60,68415133
15,35166667;60,68550670
15,36166667;60,68686045
15,37166667;60,68821256
15,38166667;60,68956305
15,39166667;60,69091191
15,40166667;60,69225914
15,41166667;60,69360475
15,42166667;60,69494874
15,43166667;60,69629111
15,44166667;60,69763187
15,45166667;60,69897100
15,46166667;60,70030852
15,47166667;60,70164443
15,48166667;60,70297872
15,49166667;60,70431141
15,50166667;60,70564248
15,51166667;60,70697195
15,52166667;60,70829981
15,53166667;60,70962607
15,54166667;60,71095073
15,55166667;60,71227378
15,56166667;60,71359524
15,57166667;60,71491510
15,58166667;60,71623336
15,59166667;60,71755003
15,60166667;60,71886510
15,61166667;60,72017859
15,62166667;60,72149048
15,63166667;60,72280079
15,64166667;60,72410951
15,65166667;60,72541664
15,66166667;60,72672219
15,67166667;60,72802616
15,68166667;60,72932855
15,69166667;60,73062936
15,70166667;60,73192859
15,71166667;60,73322625
15,72166667;60,73452234
15,73166667;60,73581685
15,74166667;60,73710979
15,75166667;60,73840116
15,76166667;60,73969097
15,77166667;60,74097920
15,78166667;60,74226588
15,79166667;60,74355099
15,80166667;60,74483454
15,81166667;60,74611653
15,82166667;60,74739696
15,83166667;60,74867583
15,84166667;60,74995315
15,85166667;60,75122892
15,86166667;60,75250313
15,87166667;60,75377579
15,88166667;60,75504691
15,89166667;60,75631647
15,90166667;60,75758449
15,91166667;60,75885097
15,92166667;60,76011590
15,93166667;60,76137930
15,94166667;60,76264115
15,95166667;60,76390146
15,96166667;60,76516024
15,97166667;60,76641749
15,98166667;60,76767320
15,99166667;60,76892737
16,00166667;60,77018002
16,01166667;60,77143114
16,02166667;60,77268073
16,03166667;60,77392879
16,04166667;60,77517534
16,05166667;60,77642035
16,06166667;60,77766385
16,07166667;60,77890583
16,08166667;60,78014629
16,09166667;60,78138523
16,10166667;60,78262265
16,11166667;60,78385857
16,12166667;60,78509297
16,13166667;60,78632586
16,14166667;60,78755724
16,15166667;60,78878712
16,16166667;60,79001548
16,17166667;60,79124235
16,18166667;60,79246771
16,19166667;60,79369157
16,20166667;60,79491393
16,21166667;60,79613479
16,22166667;60,79735415
16,23166667;60,79857202
16,24166667;60,79978839
16,25166667;60,80100328
16,26166667;60,80221667
16,27166667;60,80342857
16,28166667;60,80463898
16,29166667;60,80584791
16,30166667;60,80705535
16,31166667;60,80826131
16,32166667;60,80946579
16,33166667;60,81066879
16,34166667;60,81187030
16,35166667;60,81307035
16,36166667;60,81426891
16,37166667;60,81546600
16,38166667;60,81666162
16,39166667;60,81785576
16,40166667;60,81904844
16,41166667;60,82023965
16,42166667;60,82142939
16,43166667;60,82261766
16,44166667;60,82380447
16,45166667;60,82498982
16,46166667;60,82617371
16,47166667;60,82735613
16,48166667;60,82853710
16,49166667;60,82971662
16,50166667;60,83089467
16,51166667;60,83207128
16,52166667;60,83324643
16,53166667;60,83442013
16,54166667;60,83559238
16,55166667;60,83676319
16,56166667;60,83793254
16,57166667;60,83910046
16,58166667;60,84026693
16,59166667;60,84143195
16,60166667;60,84259554
16,61166667;60,84375769
16,62166667;60,84491840
16,63166667;60,84607767
16,64166667;60,84723551
16,65166667;60,84839192
16,66166667;60,84954689
16,67166667;60,85070044
16,68166667;60,85185255
16,69166667;60,85300324
16,70166667;60,85415250
16,71166667;60,85530034
16,72166667;60,85644676
16,73166667;60,85759175
16,74166667;60,85873533
16,75166667;60,85987748
16,76166667;60,86101822
16,77166667;60,86215754
16,78166667;60,86329545
16,79166667;60,86443194
16,80166667;60,86556703
16,81166667;60,86670070
16,82166667;60,86783296
16,83166667;60,86896382
16,84166667;60,87009327
16,85166667;60,87122132
16,86166667;60,87234796
16,87166667;60,87347321
16,88166667;60,87459705
16,89166667;60,87571950
16,90166667;60,87684054
16,91166667;60,87796020
16,92166667;60,87907845
16,93166667;60,88019532
16,94166667;60,88131079
16,95166667;60,88242488
16,96166667;60,88353757
16,97166667;60,88464888
16,98166667;60,88575880
16,99166667;60,88686734
17,00166667;60,88797450
17,01166667;60,88908027
17,02166667;60,89018466
17,03166667;60,89128768
17,04166667;60,89238932
17,05166667;60,89348958
17,06166667;60,89458846
17,07166667;60,89568598
17,08166667;60,89678212
17,09166667;60,89787689
17,10166667;60,89897030
17,11166667;60,90006233
17,12166667;60,90115301
17,13166667;60,90224231
17,14166667;60,90333025
17,15166667;60,90441683
17,16166667;60,90550205
17,17166667;60,90658592
17,18166667;60,90766842
17,19166667;60,90874957
17,20166667;60,90982936
17,21166667;60,91090780
17,22166667;60,91198489
17,23166667;60,91306062
17,24166667;60,91413501
17,25166667;60,91520805
17,26166667;60,91627975
17,27166667;60,91735009
17,28166667;60,91841910
17,29166667;60,91948676
17,30166667;60,92055308
17,31166667;60,92161806
17,32166667;60,92268171
17,33166667;60,92374401
17,34166667;60,92480498
17,35166667;60,92586462
17,36166667;60,92692293
17,37166667;60,92797990
17,38166667;60,92903554
17,39166667;60,93008986
17,40166667;60,93114284
17,41166667;60,93219450
17,42166667;60,93324484
17,43166667;60,93429386
17,44166667;60,93534155
17,45166667;60,93638792
17,46166667;60,93743297
17,47166667;60,93847671
17,48166667;60,93951913
17,49166667;60,94056023
17,50166667;60,94160002
17,51166667;60,94263850
17,52166667;60,94367567
17,53166667;60,94471152
17,54166667;60,94574607
17,55166667;60,94677932
17,56166667;60,94781125
17,57166667;60,94884189
17,58166667;60,94987122
17,59166667;60,95089924
17,60166667;60,95192597
17,61166667;60,95295140
17,62166667;60,95397554
17,63166667;60,95499837
17,64166667;60,95601992
17,65166667;60,95704016
17,66166667;60,95805912
17,67166667;60,95907679
17,68166667;60,96009316
17,69166667;60,96110825
17,70166667;60,96212205
17,71166667;60,96313457
17,72166667;60,96414580
17,73166667;60,96515575
17,74166667;60,96616442
17,75166667;60,96717181
17,76166667;60,96817792
17,77166667;60,96918275
17,78166667;60,97018631
17,79166667;60,97118859
17,80166667;60,97218960
17,81166667;60,97318934
17,82166667;60,97418780
17,83166667;60,97518500
17,84166667;60,97618093
17,85166667;60,97717559
17,86166667;60,97816898
17,87166667;60,97916111
17,88166667;60,98015198
17,89166667;60,98114159
17,90166667;60,98212994
17,91166667;60,98311702
17,92166667;60,98410286
17,93166667;60,98508743
17,94166667;60,98607075
17,95166667;60,98705281
17,96166667;60,98803363
17,97166667;60,98901319
17,98166667;60,98999150
17,99166667;60,99096856
18,00166667;60,99194438
18,01166667;60,99291895
18,02166667;60,99389228
18,03166667;60,99486436
18,04166667;60,99583520
18,05166667;60,99680480
18,06166667;60,99777316
18,07166667;60,99874029
18,08166667;60,99970617
18,09166667;61,00067082
18,10166667;61,00163424
18,11166667;61,00259642
18,12166667;61,00355737
18,13166667;61,00451709
18,14166667;61,00547558
18,15166667;61,00643285
18,16166667;61,00738889
18,17166667;61,00834370
18,18166667;61,00929729
18,19166667;61,01024965
18,20166667;61,01120080
18,21166667;61,01215072
18,22166667;61,01309943
18,23166667;61,01404691
18,24166667;61,01499318
18,25166667;61,01593824
18,26166667;61,01688208
18,27166667;61,01782471
18,28166667;61,01876613
18,29166667;61,01970634
18,30166667;61,02064534
18,31166667;61,02158313
18,32166667;61,02251972
18,33166667;61,02345510
18,34166667;61,02438928
18,35166667;61,02532226
18,36166667;61,02625403
18,37166667;61,02718460
18,38166667;61,02811398
18,39166667;61,02904216
18,40166667;61,02996914
18,41166667;61,03089493
18,42166667;61,03181952
18,43166667;61,03274292
18,44166667;61,03366513
18,45166667;61,03458616
18,46166667;61,03550599
18,47166667;61,03642463
18,48166667;61,03734209
18,49166667;61,03825836
18,50166667;61,03917345
18,51166667;61,04008736
18,52166667;61,04100009
18,53166667;61,04191164
18,54166667;61,04282200
18,55166667;61,04373119
18,56166667;61,04463921
18,57166667;61,04554605
18,58166667;61,04645171
18,59166667;61,04735621
18,60166667;61,04825953
18,61166667;61,04916168
18,62166667;61,05006267
18,63166667;61,05096248
18,64166667;61,05186113
18,65166667;61,05275862
18,66166667;61,05365494
18,67166667;61,05455009
18,68166667;61,05544409
18,69166667;61,05633693
18,70166667;61,05722860
18,71166667;61,05811912
18,72166667;61,05900849
18,73166667;61,05989669
18,74166667;61,06078375
18,75166667;61,06166965
18,76166667;61,06255440
18,77166667;61,06343800
18,78166667;61,06432045
18,79166667;61,06520175
18,80166667;61,06608190
18,81166667;61,06696091
18,82166667;61,06783877
18,83166667;61,06871550
18,84166667;61,06959108
18,85166667;61,07046551
18,86166667;61,07133881
18,87166667;61,07221097
18,88166667;61,07308200
18,89166667;61,07395188
18,90166667;61,07482064
18,91166667;61,07568826
18,92166667;61,07655474
18,93166667;61,07742010
18,94166667;61,07828433
18,95166667;61,07914742
18,96166667;61,08000939
18,97166667;61,08087023
18,98166667;61,08172995
18,99166667;61,08258855
19,00166667;61,08344602
