Alle Berechnungsarten;Bus1
244,49000000;60,00000000
244,50000000;60,00000000
244,51000000;60,00000000
244,52000000;60,00000000
244,53000000;60,00000000
244,54000000;60,00000000
244,55000000;60,00000000
244,56000000;60,00000000
244,57000000;60,00000000
244,58000000;60,00000000
244,59000000;60,00000000
244,60000000;60,00000000
244,61000000;60,00000000
244,62000000;60,00000000
244,63000000;60,00000000
244,64000000;60,00000000
244,65000000;60,00000000
244,66000000;60,00000000
244,67000000;60,00000000
244,68000000;60,00000000
244,69000000;60,00000000
244,70000000;60,00000000
244,71000000;60,00000000
244,72000000;60,00000000
244,73000000;60,00000000
244,74000000;60,00000000
244,75000000;60,00000000
244,76000000;60,00000000
244,77000000;60,00000000
244,78000000;60,00000000
244,79000000;60,00000000
244,80000000;60,00000000
244,81000000;60,00000000
244,82000000;60,00000000
244,83000000;60,00000000
244,84000000;60,00000000
244,85000000;60,00000000
244,86000000;60,00000000
244,87000000;60,00000000
244,88000000;60,00000000
244,89000000;60,00000000
244,90000000;60,00000000
244,91000000;60,00000000
244,92000000;60,00000000
244,93000000;60,00000000
244,94000000;60,00000000
244,95000000;60,00000000
244,96000000;60,00000000
244,97000000;60,00000000
244,98000000;60,00000000
244,99000000;60,00000000
245,00000000;60,00000000
245,01000000;60,00000000
245,02000000;60,00000000
245,03000000;60,00000000
245,04000000;60,00000000
245,05000000;60,00000000
245,06000000;60,00000000
245,07000000;60,00000000
245,08000000;60,00000000
245,09000000;60,00000000
245,10000000;60,00000000
245,11000000;60,00000000
245,12000000;60,00000000
245,13000000;60,00000000
245,14000000;60,00000000
245,15000000;60,00000000
245,16000000;60,00000000
245,17000000;60,00000000
245,18000000;60,00000000
245,19000000;60,00000000
245,20000000;60,00000000
245,21000000;60,00000000
245,22000000;60,00000000
245,23000000;60,00000000
245,24000000;60,00000000
245,25000000;60,00000000
245,26000000;60,00000000
245,27000000;60,00000000
245,28000000;60,00000000
245,29000000;60,00000000
245,30000000;60,00000000
245,31000000;60,00000000
245,32000000;60,00000000
245,33000000;60,00000000
245,34000000;60,00000000
245,35000000;60,00000000
245,36000000;60,00000000
245,37000000;60,00000000
245,38000000;60,00000000
245,39000000;60,00000000
245,40000000;60,00000000
245,41000000;60,00000000
245,42000000;60,00000000
245,43000000;60,00000000
245,44000000;60,00000000
245,45000000;60,00000000
245,46000000;60,00000000
245,47000000;60,00000000
245,48000000;60,00000000
245,49000000;60,00000000
245,50000000;60,00000000
245,51000000;60,00000000
245,52000000;60,00000000
245,53000000;60,00000000
245,54000000;60,00000000
245,55000000;60,00000000
245,56000000;60,00000000
245,57000000;60,00000000
245,58000000;60,00000000
245,59000000;60,00000000
245,60000000;60,00000000
245,61000000;60,00000000
245,62000000;60,00000000
245,63000000;60,00000000
245,64000000;60,00000000
245,65000000;60,00000000
245,66000000;60,00000000
245,67000000;60,00000000
245,68000000;60,00000000
245,69000000;60,00000000
245,70000000;60,00000000
245,71000000;60,00000000
245,72000000;60,00000000
245,73000000;60,00000000
245,74000000;60,00000000
245,75000000;60,00000000
245,76000000;60,00000000
245,77000000;60,00000000
245,78000000;60,00000000
245,79000000;60,00000000
245,80000000;60,00000000
245,81000000;60,00000000
245,82000000;60,00000000
245,83000000;60,00000000
245,84000000;60,00000000
245,85000000;60,00000000
245,86000000;60,00000000
245,87000000;60,00000000
245,88000000;60,00000000
245,89000000;60,00000000
245,90000000;60,00000000
245,91000000;60,00000000
245,92000000;60,00000000
245,93000000;60,00000000
245,94000000;60,00000000
245,95000000;60,00000000
245,96000000;60,00000000
245,97000000;60,00000000
245,98000000;60,00000000
245,99000000;60,00000000
246,00000000;60,00000000
246,01000000;60,00000000
246,02000000;60,00000000
246,03000000;60,00000000
246,04000000;60,00000000
246,05000000;60,00000000
246,06000000;60,00000000
246,07000000;60,00000000
246,08000000;60,00000000
246,09000000;60,00000000
246,10000000;60,00000000
246,11000000;60,00000000
246,12000000;60,00000000
246,13000000;60,00000000
246,14000000;60,00000000
246,15000000;60,00000000
246,16000000;60,00000000
246,17000000;60,00000000
246,18000000;60,00000000
246,19000000;60,00000000
246,20000000;60,00000000
246,21000000;60,00000000
246,22000000;60,00000000
246,23000000;60,00000000
246,24000000;60,00000000
246,25000000;60,00000000
246,26000000;60,00000000
246,27000000;60,00000000
246,28000000;60,00000000
246,29000000;60,00000000
246,30000000;60,00000000
246,31000000;60,00000000
246,32000000;60,00000000
246,33000000;60,00000000
246,34000000;60,00000000
246,35000000;60,00000000
246,36000000;60,00000000
246,37000000;60,00000000
246,38000000;60,00000000
246,39000000;60,00000000
246,40000000;60,00000000
246,41000000;60,00000000
246,42000000;60,00000000
246,43000000;60,00000000
246,44000000;60,00000000
246,45000000;60,00000000
246,46000000;60,00000000
246,47000000;60,00000000
246,48000000;60,00000000
246,49000000;60,00000000
246,50000000;60,00000000
246,51000000;60,00000000
246,52000000;60,00000000
246,53000000;60,00000000
246,54000000;60,00000000
246,55000000;60,00000000
246,56000000;60,00000000
246,57000000;60,00000000
246,58000000;60,00000000
246,59000000;60,00000000
246,60000000;60,00000000
246,61000000;60,00000000
246,62000000;60,00000000
246,63000000;60,00000000
246,64000000;60,00000000
246,65000000;60,00000000
246,66000000;60,00000000
246,67000000;60,00000000
246,68000000;60,00000000
246,69000000;60,00000000
246,70000000;60,00000000
246,71000000;60,00000000
246,72000000;60,00000000
246,73000000;60,00000000
246,74000000;60,00000000
246,75000000;60,00000000
246,76000000;60,00000000
246,77000000;60,00000000
246,78000000;60,00000000
246,79000000;60,00000000
246,80000000;60,00000000
246,81000000;60,00000000
246,82000000;60,00000000
246,83000000;60,00000000
246,84000000;60,00000000
246,85000000;60,00000000
246,86000000;60,00000000
246,87000000;60,00000000
246,88000000;60,00000000
246,89000000;60,00000000
246,90000000;60,00000000
246,91000000;60,00000000
246,92000000;60,00000000
246,93000000;60,00000000
246,94000000;60,00000000
246,95000000;60,00000000
246,96000000;60,00000000
246,97000000;60,00000000
246,98000000;60,00000000
246,99000000;60,00000000
247,00000000;60,00000000
247,01000000;60,00000000
247,02000000;60,00000000
247,03000000;60,00000000
247,04000000;60,00000000
247,05000000;60,00000000
247,06000000;60,00000000
247,07000000;60,00000000
247,08000000;60,00000000
247,09000000;60,00000000
247,10000000;60,00000000
247,11000000;60,00000000
247,12000000;60,00000000
247,13000000;60,00000000
247,14000000;60,00000000
247,15000000;60,00000000
247,16000000;60,00000000
247,17000000;60,00000000
247,18000000;60,00000000
247,19000000;60,00000000
247,20000000;60,00000000
247,21000000;60,00000000
247,22000000;60,00000000
247,23000000;60,00000000
247,24000000;60,00000000
247,25000000;60,00000000
247,26000000;60,00000000
247,27000000;60,00000000
247,28000000;60,00000000
247,29000000;60,00000000
247,30000000;60,00000000
247,31000000;60,00000000
247,32000000;60,00000000
247,33000000;60,00000000
247,34000000;60,00000000
247,35000000;60,00000000
247,36000000;60,00000000
247,37000000;60,00000000
247,38000000;60,00000000
247,39000000;60,00000000
247,40000000;60,00000000
247,41000000;60,00000000
247,42000000;60,00000000
247,43000000;60,00000000
247,44000000;60,00000000
247,45000000;60,00000000
247,46000000;60,00000000
247,47000000;60,00000000
247,48000000;60,00000000
247,49000000;60,00000000
247,50000000;60,00000000
247,51000000;60,00000000
247,52000000;60,00000000
247,53000000;60,00000000
247,54000000;60,00000000
247,55000000;60,00000000
247,56000000;60,00000000
247,57000000;60,00000000
247,58000000;60,00000000
247,59000000;60,00000000
247,60000000;60,00000000
247,61000000;60,00000000
247,62000000;60,00000000
247,63000000;60,00000000
247,64000000;60,00000000
247,65000000;60,00000000
247,66000000;60,00000000
247,67000000;60,00000000
247,68000000;60,00000000
247,69000000;60,00000000
247,70000000;60,00000000
247,71000000;60,00000000
247,72000000;60,00000000
247,73000000;60,00000000
247,74000000;60,00000000
247,75000000;60,00000000
247,76000000;60,00000000
247,77000000;60,00000000
247,78000000;60,00000000
247,79000000;60,00000000
247,80000000;60,00000000
247,81000000;60,00000000
247,82000000;60,00000000
247,83000000;60,00000000
247,84000000;60,00000000
247,85000000;60,00000000
247,86000000;60,00000000
247,87000000;60,00000000
247,88000000;60,00000000
247,89000000;60,00000000
247,90000000;60,00000000
247,91000000;60,00000000
247,92000000;60,00000000
247,93000000;60,00000000
247,94000000;60,00000000
247,95000000;60,00000000
247,96000000;60,00000000
247,97000000;60,00000000
247,98000000;60,00000000
247,99000000;60,00000000
248,00000000;60,00000000
248,01000000;60,00000000
248,02000000;60,00000000
248,03000000;60,00000000
248,04000000;60,00000000
248,05000000;60,00000000
248,06000000;60,00000000
248,07000000;60,00000000
248,08000000;60,00000000
248,09000000;60,00000000
248,10000000;60,00000000
248,11000000;60,00000000
248,12000000;60,00000000
248,13000000;60,00000000
248,14000000;60,00000000
248,15000000;60,00000000
248,16000000;60,00000000
248,17000000;60,00000000
248,18000000;60,00000000
248,19000000;60,00000000
248,20000000;60,00000000
248,21000000;60,00000000
248,22000000;60,00000000
248,23000000;60,00000000
248,24000000;60,00000000
248,25000000;60,00000000
248,26000000;60,00000000
248,27000000;60,00000000
248,28000000;60,00000000
248,29000000;60,00000000
248,30000000;60,00000000
248,31000000;60,00000000
248,32000000;60,00000000
248,33000000;60,00000000
248,34000000;60,00000000
248,35000000;60,00000000
248,36000000;60,00000000
248,37000000;60,00000000
248,38000000;60,00000000
248,39000000;60,00000000
248,40000000;60,00000000
248,41000000;60,00000000
248,42000000;60,00000000
248,43000000;60,00000000
248,44000000;60,00000000
248,45000000;60,00000000
248,46000000;60,00000000
248,47000000;60,00000000
248,48000000;60,00000000
248,49000000;60,00000000
248,50000000;60,00000000
248,51000000;60,00000000
248,52000000;60,00000000
248,53000000;60,00000000
248,54000000;60,00000000
248,55000000;60,00000000
248,56000000;60,00000000
248,57000000;60,00000000
248,58000000;60,00000000
248,59000000;60,00000000
248,60000000;60,00000000
248,61000000;60,00000000
248,62000000;60,00000000
248,63000000;60,00000000
248,64000000;60,00000000
248,65000000;60,00000000
248,66000000;60,00000000
248,67000000;60,00000000
248,68000000;60,00000000
248,69000000;60,00000000
248,70000000;60,00000000
248,71000000;60,00000000
248,72000000;60,00000000
248,73000000;60,00000000
248,74000000;60,00000000
248,75000000;60,00000000
248,76000000;60,00000000
248,77000000;60,00000000
248,78000000;60,00000000
248,79000000;60,00000000
248,80000000;60,00000000
248,81000000;60,00000000
248,82000000;60,00000000
248,83000000;60,00000000
248,84000000;60,00000000
248,85000000;60,00000000
248,86000000;60,00000000
248,87000000;60,00000000
248,88000000;60,00000000
248,89000000;60,00000000
248,90000000;60,00000000
248,91000000;60,00000000
248,92000000;60,00000000
248,93000000;60,00000000
248,94000000;60,00000000
248,95000000;60,00000000
248,96000000;60,00000000
248,97000000;60,00000000
248,98000000;60,00000000
248,99000000;60,00000000
249,00000000;60,00000000
249,01000000;60,00000000
249,02000000;60,00000000
249,03000000;60,00000000
249,04000000;60,00000000
249,05000000;60,00000000
249,06000000;60,00000000
249,07000000;60,00000000
249,08000000;60,00000000
249,09000000;60,00000000
249,10000000;60,00000000
249,11000000;60,00000000
249,12000000;60,00000000
249,13000000;60,00000000
249,14000000;60,00000000
249,15000000;60,00000000
249,16000000;60,00000000
249,17000000;60,00000000
249,18000000;60,00000000
249,19000000;60,00000000
249,20000000;60,00000000
249,21000000;60,00000000
249,22000000;60,00000000
249,23000000;60,00000000
249,24000000;60,00000000
249,25000000;60,00000000
249,26000000;60,00000000
249,27000000;60,00000000
249,28000000;60,00000000
249,29000000;60,00000000
249,30000000;60,00000000
249,31000000;60,00000000
249,32000000;60,00000000
249,33000000;60,00000000
249,34000000;60,00000000
249,35000000;60,00000000
249,36000000;60,00000000
249,37000000;60,00000000
249,38000000;60,00000000
249,39000000;60,00000000
249,40000000;60,00000000
249,41000000;60,00000000
249,42000000;60,00000000
249,43000000;60,00000000
249,44000000;60,00000000
249,45000000;60,00000000
249,46000000;60,00000000
249,47000000;60,00000000
249,48000000;60,00000000
249,49000000;60,00000000
249,50000000;60,00000000
249,51000000;60,00000000
249,52000000;60,00000000
249,53000000;60,00000000
249,54000000;60,00000000
249,55000000;60,00000000
249,56000000;60,00000000
249,57000000;60,00000000
249,58000000;60,00000000
249,59000000;60,00000000
249,60000000;60,00000000
249,61000000;60,00000000
249,62000000;60,00000000
249,63000000;60,00000000
249,64000000;60,00000000
249,65000000;60,00000000
249,66000000;60,00000000
249,67000000;60,00000000
249,68000000;60,00000000
249,69000000;60,00000000
249,70000000;60,00000000
249,71000000;60,00000000
249,72000000;60,00000000
249,73000000;60,00000000
249,74000000;60,00000000
249,75000000;60,00000000
249,76000000;60,00000000
249,77000000;60,00000000
249,78000000;60,00000000
249,79000000;60,00000000
249,80000000;60,00000000
249,81000000;60,00000000
249,82000000;60,00000000
249,83000000;60,00000000
249,84000000;60,00000000
249,85000000;60,00000000
249,86000000;60,00000000
249,87000000;60,00000000
249,88000000;60,00000000
249,89000000;60,00000000
249,90000000;60,00000000
249,91000000;60,00000000
249,92000000;60,00000000
249,93000000;60,00000000
249,94000000;60,00000000
249,95000000;60,00000000
249,96000000;60,00000000
249,97000000;60,00000000
249,98000000;60,00000000
249,99000000;60,00000000
250,00000000;60,00000000
250,01000000;60,00000000
250,02000000;60,00000000
250,03000000;60,00000000
250,04000000;60,00000000
250,05000000;60,00000000
250,06000000;60,00000000
250,07000000;60,00000000
250,08000000;60,00000000
250,09000000;60,00000000
250,10000000;60,00000000
250,11000000;60,00000000
250,12000000;60,00000000
250,13000000;60,00000000
250,14000000;60,00000000
250,15000000;60,00000000
250,16000000;60,00000000
250,17000000;60,00000000
250,18000000;60,00000000
250,19000000;60,00000000
250,20000000;60,00000000
250,21000000;60,00000000
250,22000000;60,00000000
250,23000000;60,00000000
250,24000000;60,00000000
250,25000000;60,00000000
250,26000000;60,00000000
250,27000000;60,00000000
250,28000000;60,00000000
250,29000000;60,00000000
250,30000000;60,00000000
250,31000000;60,00000000
250,32000000;60,00000000
250,33000000;60,00000000
250,34000000;60,00000000
250,35000000;60,00000000
250,36000000;60,00000000
250,37000000;60,00000000
250,38000000;60,00000000
250,39000000;60,00000000
250,40000000;60,00000000
250,41000000;60,00000000
250,42000000;60,00000000
250,43000000;60,00000000
250,44000000;60,00000000
250,45000000;60,00000000
250,46000000;60,00000000
250,47000000;60,00000000
250,48000000;60,00000000
250,49000000;60,00000000
250,50000000;60,00000000
250,51000000;60,00000000
250,52000000;60,00000000
250,53000000;60,00000000
250,54000000;60,00000000
250,55000000;60,00000000
250,56000000;60,00000000
250,57000000;60,00000000
250,58000000;60,00000000
250,59000000;60,00000000
250,60000000;60,00000000
250,61000000;60,00000000
250,62000000;60,00000000
250,63000000;60,00000000
250,64000000;60,00000000
250,65000000;60,00000000
250,66000000;60,00000000
250,67000000;60,00000000
250,68000000;60,00000000
250,69000000;60,00000000
250,70000000;60,00000000
250,71000000;60,00000000
250,72000000;60,00000000
250,73000000;60,00000000
250,74000000;60,00000000
250,75000000;60,00000000
250,76000000;60,00000000
250,77000000;60,00000000
250,78000000;60,00000000
250,79000000;60,00000000
250,80000000;60,00000000
250,81000000;60,00000000
250,82000000;60,00000000
250,83000000;60,00000000
